essay_id,sentence_idx,text,start_char,end_char,label,source_category,topic,ppl_perplexity,ppl_mean_logprob,ppl_mean_rank,ppl_pct_rank_1,ppl_pct_rank_le_5,ppl_pct_rank_le_10,cp_perplexity,cp_cross_perplexity,cp_binoculars_ratio,burst_len_mean,burst_len_std,burst_len_cv,burst_len_iqr,burst_ppl_mean,burst_ppl_std,burst_ppl_cv,burst_ppl_iqr,local_burst_ppl_cv,local_burst_ppl_iqr,lex_ttr,lex_mtld,lex_ai_phrase_count,lex_ai_phrase_rate,lex_sent_ttr,lex_sent_ai_phrase_count
essay_050,17,"The candidates would have to campaign in every state rather than just the ""swing"" states which are people that have not yet decided which way they wanted to vote.",2461,2623,human_native,human_native,health_lifestyle,12.507071495056152,-2.5262942801740382,25.0,0.3870967741935484,0.8387096774193549,0.8387096774193549,12.507071495056152,33.56975173950195,0.372569674989253,152.43478260869566,67.9691912860759,0.4458903022189805,97.5,23.3743403268897,20.630653027723685,0.8826196906181907,11.582293033599854,0.7817751040488476,16.90483570098877,0.3707165109034268,51.36,2,0.08695652173913043,0.8620689655172413,0
essay_050,18,the cenidates dont campaign in a state if they know that they have no chance of winning the electoral votes in that state.,2624,2746,human_native,human_native,health_lifestyle,20.857900619506836,-3.0377327518165114,213.0,0.44,0.64,0.76,20.857900619506836,33.56975173950195,0.6213302017054562,152.43478260869566,67.9691912860759,0.4458903022189805,97.5,23.3743403268897,20.630653027723685,0.8826196906181907,11.582293033599854,0.9519725548460138,10.864581108093262,0.3707165109034268,51.36,2,0.08695652173913043,0.782608695652174,0
essay_050,19,"During the 2000 election a remarkable seventeen states did not see the campaign one time nor did the people in the 25 largest media markets see a campaign ad whether it be on t. v., in the newspaper, or over the radio.",2747,2965,human_native,human_native,health_lifestyle,72.25782012939453,-4.280240619182587,68.11111111111111,0.26666666666666666,0.4888888888888889,0.4888888888888889,72.25782012939453,33.56975173950195,2.1524681114745285,152.43478260869566,67.9691912860759,0.4458903022189805,97.5,23.3743403268897,20.630653027723685,0.8826196906181907,11.582293033599854,0.9582887474374495,10.902311325073242,0.3707165109034268,51.36,2,0.08695652173913043,0.7619047619047619,0
essay_050,20,"If the president was elected by popular vote than every state would be considered a swing state.

",2966,3064,human_native,human_native,health_lifestyle,9.955589294433594,-2.2981340847304397,9.31578947368421,0.5263157894736842,0.7368421052631579,0.8421052631578947,9.955589294433594,33.56975173950195,0.2965642811924261,152.43478260869566,67.9691912860759,0.4458903022189805,97.5,23.3743403268897,20.630653027723685,0.8826196906181907,11.582293033599854,0.8814440225852876,10.902311325073242,0.3707165109034268,51.36,2,0.08695652173913043,0.9411764705882353,0
essay_050,21,"In conclusion the President of the United States should be elected by popular vote because a candidate would not have to worry about winning the popular vote but losing the election, the possibility of a tie would decrease, and the candidate would havw to campaign in every state.",3064,3344,human_native,human_native,health_lifestyle,9.497053146362305,-2.2509816852266424,28.566037735849058,0.5471698113207547,0.7358490566037735,0.8301886792452831,9.497053146362305,33.56975173950195,0.2829050753803163,152.43478260869566,67.9691912860759,0.4458903022189805,97.5,23.3743403268897,20.630653027723685,0.8826196906181907,11.582293033599854,0.928721453489135,23.22100067138672,0.3707165109034268,51.36,2,0.08695652173913043,0.7083333333333334,1
essay_050,22,"These are just a few of the many reasons that we should switch over to a popular vote system, plus who wouldnt wan't to have a little more say in who runs our magnificent country.",3345,3524,human_native,human_native,health_lifestyle,19.996667861938477,-2.9955656059870592,69.0,0.42105263157894735,0.7368421052631579,0.7894736842105263,19.996667861938477,33.56975173950195,0.5956751785688109,152.43478260869566,67.9691912860759,0.4458903022189805,97.5,23.3743403268897,20.630653027723685,0.8826196906181907,11.582293033599854,0.36845552701749706,5.249807357788086,0.3707165109034268,51.36,2,0.08695652173913043,0.8888888888888888,0
essay_051,0,"# source: ShashiVish/Fake-Essay-Detection-Dataset
# original_id:",0,64,human_native,human_native,technology_society,223.19009399414062,-5.408023843765259,367.92,0.16,0.36,0.4,223.19009399414062,44.32573318481445,5.035226220930357,135.45454545454547,57.25995528586136,0.4227245021103858,58.0,49.969960342754014,61.34600778015768,1.2276577239480093,20.22594690322876,0.8559673727014814,98.48278522491455,0.4475806451612903,62.0,2,0.09090909090909091,1.0,0
essay_051,1,"55c182da
# label: human
# category: human_native

Dear Mr. Senator, We, the people of Florida are concerned about the Electoral College system.",65,208,human_native,human_native,technology_society,55.020938873291016,-4.007713877802922,401.25,0.3611111111111111,0.5277777777777778,0.6666666666666666,55.020938873291016,44.32573318481445,1.2412866053198333,135.45454545454547,57.25995528586136,0.4227245021103858,58.0,49.969960342754014,61.34600778015768,1.2276577239480093,20.22594690322876,1.066227730075694,74.25018048286438,0.4475806451612903,62.0,2,0.09090909090909091,0.95,0
essay_051,2,I am writing to you to explain our opinions on this way to elect our president.,209,288,human_native,human_native,technology_society,26.224523544311523,-3.266694985330105,52.9375,0.3125,0.6875,0.75,26.224523544311523,44.32573318481445,0.5916320308785277,135.45454545454547,57.25995528586136,0.4227245021103858,58.0,49.969960342754014,61.34600778015768,1.2276577239480093,20.22594690322876,1.1905527023880418,37.89617919921875,0.4475806451612903,62.0,2,0.09090909090909091,0.8125,0
essay_051,3,"I believe that the Electoral College should not be used to choose the president of the United States because it lacks reasoning, it is unfair to voters, and disloyalty and mistakes can easily occur.

",289,489,human_native,human_native,technology_society,12.578618049621582,-2.531998418906005,136.725,0.475,0.775,0.875,12.578618049621582,44.32573318481445,0.2837768750981628,135.45454545454547,57.25995528586136,0.4227245021103858,58.0,49.969960342754014,61.34600778015768,1.2276577239480093,20.22594690322876,0.5151848373656546,18.026634216308594,0.4475806451612903,62.0,2,0.09090909090909091,0.8529411764705882,0
essay_051,4,The Electoral College should be abolished due to the simple fact that many voters do not feel that is fair or have equality during the elections.,489,634,human_native,human_native,technology_society,17.124759674072266,-2.840525276217334,24.962962962962962,0.4444444444444444,0.6666666666666666,0.7407407407407407,17.124759674072266,44.32573318481445,0.38633900544117866,135.45454545454547,57.25995528586136,0.4227245021103858,58.0,49.969960342754014,61.34600778015768,1.2276577239480093,20.22594690322876,0.3513116457078026,9.099763870239258,0.4475806451612903,62.0,2,0.09090909090909091,0.8846153846153846,0
essay_051,5,"In the article, The Indefensible Electoral College: Why Even the Bestlaid Defenses of the System Are Wrong, it states, ""During the 2000 campaign, seventeen states didn't see the candidates at all, including Rhode Island and South Carolina, and voters in 25 of the largest media markets didn't see a single campaign.""",635,951,human_native,human_native,technology_society,35.15139389038086,-3.559664359970625,110.37878787878788,0.30303030303030304,0.5909090909090909,0.6515151515151515,35.15139389038086,44.32573318481445,0.7930245337131473,135.45454545454547,57.25995528586136,0.4227245021103858,58.0,49.969960342754014,61.34600778015768,1.2276577239480093,20.22594690322876,0.3539049286654229,10.442989349365234,0.4475806451612903,62.0,2,0.09090909090909091,0.7358490566037735,0
essay_051,6,Various people do not have any connection with the candidates that have a chance to be in control of the country they live in.,952,1078,human_native,human_native,technology_society,20.2612247467041,-3.008708923434218,10.125,0.25,0.625,0.7083333333333334,20.2612247467041,44.32573318481445,0.4570984683372455,135.45454545454547,57.25995528586136,0.4227245021103858,58.0,49.969960342754014,61.34600778015768,1.2276577239480093,20.22594690322876,0.2500368153494737,7.306524276733398,0.4475806451612903,62.0,2,0.09090909090909091,0.875,0
essay_051,7,"The candidates only worry about the tossup states, because they know in the other states they have no chance of winning, which is not fair for some areas and should be changed.",1079,1255,human_native,human_native,technology_society,27.5677490234375,-3.31664648268904,130.11428571428573,0.2857142857142857,0.6571428571428571,0.7428571428571429,27.5677490234375,44.32573318481445,0.6219355449462014,135.45454545454547,57.25995528586136,0.4227245021103858,58.0,49.969960342754014,61.34600778015768,1.2276577239480093,20.22594690322876,0.2048327523555144,10.414810180664062,0.4475806451612903,62.0,2,0.09090909090909091,0.875,0
essay_051,8,"States are forgotten and not considered, which is unacceptable when they live in a place of equality.

",1256,1359,human_native,human_native,technology_society,24.551231384277344,-3.2007620846932694,71.6,0.35,0.5,0.75,24.551231384277344,44.32573318481445,0.5538821271587753,135.45454545454547,57.25995528586136,0.4227245021103858,58.0,49.969960342754014,61.34600778015768,1.2276577239480093,20.22594690322876,0.18102218620742705,5.609365463256836,0.4475806451612903,62.0,2,0.09090909090909091,1.0,0
essay_051,9,"The abolishment of the Electoral College should occur, because it is irrational and lacks correct organization.",1359,1470,human_native,human_native,technology_society,34.966041564941406,-3.5543773777439798,218.31578947368422,0.5263157894736842,0.5789473684210527,0.5789473684210527,34.966041564941406,44.32573318481445,0.7888429373328543,135.45454545454547,57.25995528586136,0.4227245021103858,58.0,49.969960342754014,61.34600778015768,1.2276577239480093,20.22594690322876,0.924072582626107,7.398292541503906,0.4475806451612903,62.0,2,0.09090909090909091,0.9375,0
essay_051,10,"When a tie occurs in the electoral vote, the election is dependent on the House of Representatives, therefore the state delegations vote on the candidates.",1471,1626,human_native,human_native,technology_society,30.16059684753418,-3.4065364276258543,70.60714285714286,0.39285714285714285,0.6071428571428571,0.6428571428571429,30.16059684753418,44.32573318481445,0.6804308621761702,135.45454545454547,57.25995528586136,0.4227245021103858,58.0,49.969960342754014,61.34600778015768,1.2276577239480093,20.22594690322876,0.934898872878298,9.383077621459961,0.4475806451612903,62.0,2,0.09090909090909091,0.76,1
essay_051,11,"With this said, representatives of small populated areas would have the equality of representatives in over populated states that include thirtyfive million voters.",1627,1791,human_native,human_native,technology_society,154.6428985595703,-5.041118810325861,206.32,0.16,0.48,0.52,154.6428985595703,44.32573318481445,3.488783770700253,135.45454545454547,57.25995528586136,0.4227245021103858,58.0,49.969960342754014,61.34600778015768,1.2276577239480093,20.22594690322876,0.8626959621522455,8.96870231628418,0.4475806451612903,62.0,2,0.09090909090909091,0.8695652173913043,0
essay_051,12,"In addition there has been accidents where a candidate has more popular votes than his opponent but fewer electoral votes, therefore he does not win.",1792,1941,human_native,human_native,technology_society,25.582963943481445,-3.2419266828980584,60.76923076923077,0.2692307692307692,0.6538461538461539,0.7307692307692307,25.582963943481445,44.32573318481445,0.5771582804240204,135.45454545454547,57.25995528586136,0.4227245021103858,58.0,49.969960342754014,61.34600778015768,1.2276577239480093,20.22594690322876,0.9758744383800046,13.546335220336914,0.4475806451612903,62.0,2,0.09090909090909091,0.92,1
essay_051,13,"The numbers are not put into thought.

",1942,1981,human_native,human_native,technology_society,39.12929916381836,-3.6668716119683165,82.66666666666667,0.4444444444444444,0.6666666666666666,0.6666666666666666,39.12929916381836,44.32573318481445,0.882767105073485,135.45454545454547,57.25995528586136,0.4227245021103858,58.0,49.969960342754014,61.34600778015768,1.2276577239480093,20.22594690322876,1.102775394619477,24.61379051208496,0.4475806451612903,62.0,2,0.09090909090909091,1.0,0
essay_051,14,"Unlike the popular votes, disloyalty is a large problem and a possibility of the Electoral College system.",1981,2087,human_native,human_native,technology_society,14.515508651733398,-2.6752177148758034,49.95238095238095,0.42857142857142855,0.7142857142857143,0.8571428571428571,14.515508651733398,44.32573318481445,0.32747362781821426,135.45454545454547,57.25995528586136,0.4227245021103858,58.0,49.969960342754014,61.34600778015768,1.2276577239480093,20.22594690322876,0.480735690675834,11.067455291748047,0.4475806451612903,62.0,2,0.09090909090909091,0.8823529411764706,0
essay_051,15,"The people are not voting for the president, instead they are voting for a slate of electors, who supposedly elect the president.",2088,2217,human_native,human_native,technology_society,10.260028839111328,-2.328255640963713,21.208333333333332,0.5416666666666666,0.8333333333333334,0.875,10.260028839111328,44.32573318481445,0.23146890309366186,135.45454545454547,57.25995528586136,0.4227245021103858,58.0,49.969960342754014,61.34600778015768,1.2276577239480093,20.22594690322876,0.48805715828224344,7.355863571166992,0.4475806451612903,62.0,2,0.09090909090909091,0.7272727272727273,0
essay_051,16,"The process is very disorganized, because all the states choose the electors differently and have no control of whom they are voting for.",2218,2355,human_native,human_native,technology_society,16.91858673095703,-2.8284126701951027,12.24,0.28,0.68,0.8,16.91858673095703,44.32573318481445,0.3816876905434509,135.45454545454547,57.25995528586136,0.4227245021103858,58.0,49.969960342754014,61.34600778015768,1.2276577239480093,20.22594690322876,1.4386953391315869,7.355863571166992,0.4475806451612903,62.0,2,0.09090909090909091,0.9130434782608695,0
